,UnixTime_FEN,MMSI_,LON,LAT,Heading,COG,SOG
1885,2019-02-02 19:05:00,413450480.0,121.92287,30.05581,145.0,142.8,5.8
1886,2019-02-02 19:06:00,413450480.0,121.92402,30.054547,150.0,144.5,6.0
1887,2019-02-02 19:07:00,413450480.0,121.927822,30.048825,148.0,150.2,7.3
1888,2019-02-02 19:08:00,413450480.0,121.926097,30.051362,151.0,149.6,6.9
1889,2019-02-02 19:09:00,413450480.0,121.927245,30.049722,151.0,148.6,7.2
1890,2019-02-02 19:10:00,413450480.0,121.92848700000002,30.04788,149.0,148.8,7.4
1891,2019-02-02 19:11:00,413450480.0,121.92973,30.046075,149.0,149.9,7.7
1892,2019-02-02 19:12:00,413450480.0,121.931022,30.044235,150.0,148.9,7.8
1893,2019-02-02 19:13:00,413450480.0,121.935318,30.037747,150.0,149.4,7.7
1894,2019-02-02 19:14:00,413450480.0,121.936567,30.035893,152.0,149.9,7.7
1895,2019-02-02 19:15:00,413450480.0,121.937757,30.033998,154.0,151.3,7.7
1896,2019-02-02 19:16:00,413450480.0,121.935947,30.036825,151.0,150.1,7.7
1897,2019-02-02 19:17:00,413450480.0,121.939943,30.030128,156.0,154.6,7.6
1898,2019-02-02 19:18:00,413450480.0,121.940883,30.028178000000004,158.0,157.2,7.6
1899,2019-02-02 19:19:00,413450480.0,121.939547,30.030837,155.0,154.3,7.6
1900,2019-02-02 19:20:00,413450480.0,121.940385,30.029222,157.0,157.6,7.6
1901,2019-02-02 19:21:00,413450480.0,121.9413,30.027198,156.0,158.7,7.6
1902,2019-02-02 19:22:00,413450480.0,121.944257,30.020292,155.0,157.8,7.6
1903,2019-02-02 19:23:00,413450480.0,121.945198,30.018315,155.0,157.9,7.7
1904,2019-02-02 19:24:00,413450480.0,121.946152,30.016325,155.0,156.3,7.8
1905,2019-02-02 19:25:00,413450480.0,121.944697,30.019368,155.0,157.6,7.7
1906,2019-02-02 19:26:00,413450480.0,121.945633,30.017378000000004,155.0,158.5,7.7
1907,2019-02-02 19:27:00,413450480.0,121.9466,30.015393,155.0,157.1,7.7
1908,2019-02-02 19:28:00,413450480.0,121.949998,30.008267,155.0,156.9,8.0
1909,2019-02-02 19:29:00,413450480.0,121.948562,30.011422,156.0,157.6,7.8
1910,2019-02-02 19:30:00,413450480.0,121.94948,30.00937,155.0,158.2,8.0
1911,2019-02-02 19:31:00,413450480.0,121.950482,30.007312,155.0,156.5,8.0
1912,2019-02-02 19:32:00,413450480.0,121.954158,29.999967,153.0,156.0,8.3
1913,2019-02-02 19:33:00,413450480.0,121.952595,30.003117,155.0,157.0,8.1
1914,2019-02-02 19:34:00,413450480.0,121.953627,30.001013,154.0,156.4,8.3
1915,2019-02-02 19:35:00,413450480.0,121.954725,29.998927,154.0,154.6,8.2
1916,2019-02-02 19:36:00,413450480.0,121.955827,29.996835,156.0,155.2,8.2
1917,2019-02-02 19:37:00,413450480.0,121.956948,29.994747,153.0,152.8,8.3
1918,2019-02-02 19:38:00,413450480.0,121.958038,29.992645,153.0,155.8,8.3
1919,2019-02-02 19:39:00,413450480.0,121.959092,29.99052,155.0,158.0,8.4
1920,2019-02-02 19:40:00,413450480.0,121.960037,29.988402,151.0,157.4,8.5
1921,2019-02-02 19:41:00,413450480.0,121.961187,29.986282,143.0,150.3,8.4
1922,2019-02-02 19:42:00,413450480.0,121.96654,29.979373,141.0,141.5,8.4
1923,2019-02-02 19:43:00,413450480.0,121.964005,29.982247,139.0,144.2,8.5
1924,2019-02-02 19:44:00,413450480.0,121.969668,29.975798,143.0,144.4,7.8
1925,2019-02-02 19:45:00,413450480.0,121.971103,29.974048,144.0,146.0,7.7
1926,2019-02-02 19:46:00,413450480.0,121.968887,29.976748,143.0,142.6,8.0
1927,2019-02-02 19:47:00,413450480.0,121.970645,29.974642,144.0,143.9,7.6
1928,2019-02-02 19:48:00,413450480.0,121.975218,29.968962,143.0,144.1,7.4
1929,2019-02-02 19:49:00,413450480.0,121.97316200000002,29.97144,142.0,145.2,7.5
1930,2019-02-02 19:50:00,413450480.0,121.97456499999998,29.969745,143.0,144.3,7.5
1931,2019-02-02 19:51:00,413450480.0,121.975735,29.968342,143.0,144.3,7.4
1932,2019-02-02 19:52:00,413450480.0,121.977435,29.96644,143.0,142.2,7.4
1933,2019-02-02 19:53:00,413450480.0,121.978827,29.964835,143.0,143.7,7.4
1934,2019-02-02 19:54:00,413450480.0,121.980343,29.963107,144.0,143.3,7.6
1935,2019-02-02 19:55:00,413450480.0,121.98184,29.961415,143.0,143.3,7.7
1936,2019-02-02 19:56:00,413450480.0,121.983327,29.959695,142.0,143.1,7.8
1937,2019-02-02 19:57:00,413450480.0,121.984858,29.957972,140.0,141.7,7.8
1938,2019-02-02 19:58:00,413450480.0,121.986402,29.956275,141.0,143.2,7.7
1939,2019-02-02 19:59:00,413450480.0,121.987968,29.954633,141.0,140.3,7.7
1940,2019-02-02 20:00:00,413450480.0,121.98953799999998,29.953032,140.0,138.0,7.6
1941,2019-02-02 20:01:00,413450480.0,121.991233,29.951502,140.0,135.0,7.5
1942,2019-02-02 20:02:00,413450480.0,121.992827,29.950035,139.0,136.5,7.1
1943,2019-02-02 20:03:00,413450480.0,121.994325,29.948612,140.0,138.1,6.8
1944,2019-02-02 20:04:00,413450480.0,121.99578,29.947283,140.0,136.3,6.5
1945,2019-02-02 20:05:00,413450480.0,122.000642,29.943038,146.0,137.6,6.0
1946,2019-02-02 20:06:00,413450480.0,121.998607,29.944805,141.0,132.8,6.2
1947,2019-02-02 20:07:00,413450480.0,122.000042,29.943607,144.0,133.4,6.0
1948,2019-02-02 20:08:00,413450480.0,122.003733,29.939305,145.0,148.0,5.2
1949,2019-02-02 20:09:00,413450480.0,122.002155,29.941342,146.0,144.4,5.5
1950,2019-02-02 20:10:00,413450480.0,122.0033,29.939922,147.0,147.8,5.2
1951,2019-02-02 20:11:00,413450480.0,122.004177,29.9387,145.0,148.0,5.1
1952,2019-02-02 20:12:00,413450480.0,122.005107,29.937548,141.0,141.7,5.0
1953,2019-02-02 20:13:00,413450480.0,122.006127,29.936487,142.0,141.1,4.9
1954,2019-02-02 20:14:00,413450480.0,122.007107,29.93537,140.0,141.8,5.1
1955,2019-02-02 20:15:00,413450480.0,122.010755,29.93162,137.0,137.6,5.3
1956,2019-02-02 20:16:00,413450480.0,122.009295,29.933067,140.0,143.4,5.1
1957,2019-02-02 20:17:00,413450480.0,122.013062,29.929497,135.0,135.8,5.3
1958,2019-02-02 20:18:00,413450480.0,122.014248,29.928407,136.0,136.4,5.4
1959,2019-02-02 20:19:00,413450480.0,122.01543,29.927278,135.0,137.8,5.5
1960,2019-02-02 20:20:00,413450480.0,122.016675,29.926178000000004,133.0,134.3,5.5
1961,2019-02-02 20:21:00,413450480.0,122.017882,29.925112,129.0,133.6,5.5
1962,2019-02-02 20:22:00,413450480.0,122.016248,29.926538,134.0,134.4,5.5
1963,2019-02-02 20:23:00,413450480.0,122.02066299999998,29.923208,130.0,128.4,5.5
1964,2019-02-02 20:24:00,413450480.0,122.018822,29.92449,130.0,126.8,5.4
1965,2019-02-02 20:25:00,413450480.0,122.020197,29.923522,129.0,127.5,5.6
1966,2019-02-02 20:26:00,413450480.0,122.021617,29.922617,127.0,122.8,5.4
1967,2019-02-02 20:27:00,413450480.0,122.023077,29.921802000000003,124.0,120.4,5.4
1968,2019-02-02 20:28:00,413450480.0,122.028783,29.920503000000004,108.0,96.2,5.8
1969,2019-02-02 20:29:00,413450480.0,122.026355,29.92064,108.0,102.5,5.6
1970,2019-02-02 20:30:00,413450480.0,122.028222,29.920555,107.0,92.0,5.9
1971,2019-02-02 20:31:00,413450480.0,122.030085,29.920352,106.0,97.2,5.9
1972,2019-02-02 20:32:00,413450480.0,122.031992,29.920177,105.0,96.1,6.0
1973,2019-02-02 20:33:00,413450480.0,122.033992,29.920018,106.0,95.2,6.3
1974,2019-02-02 20:34:00,413450480.0,122.041023,29.919205,103.0,94.7,7.2
1975,2019-02-02 20:35:00,413450480.0,122.037665,29.919490000000003,104.0,98.5,6.7
1976,2019-02-02 20:36:00,413450480.0,122.04599,29.918978000000006,102.0,92.5,7.8
1977,2019-02-02 20:37:00,413450480.0,122.048518,29.918883,102.0,92.4,8.0
1978,2019-02-02 20:38:00,413450480.0,122.045152,29.918992,102.0,92.8,7.6
1979,2019-02-02 20:39:00,413450480.0,122.047162,29.918940000000006,102.0,92.6,7.9
1980,2019-02-02 20:40:00,413450480.0,122.050238,29.918817,101.0,92.6,8.2
1981,2019-02-02 20:41:00,413450480.0,122.05244,29.918718,104.0,94.5,8.3
1982,2019-02-02 20:42:00,413450480.0,122.055078,29.918495,105.0,97.0,8.3
1983,2019-02-02 20:43:00,413450480.0,122.058097,29.918215000000004,103.0,95.2,8.3
1984,2019-02-02 20:44:00,413450480.0,122.060422,29.918015000000004,103.0,96.4,8.3
1985,2019-02-02 20:45:00,413450480.0,122.06309,29.917767,98.0,96.1,8.3
1986,2019-02-02 20:46:00,413450480.0,122.065805,29.917652,96.0,91.8,8.5
1987,2019-02-02 20:47:00,413450480.0,122.074663,29.91664500000001,90.0,95.5,7.5
1988,2019-02-02 20:48:00,413450480.0,122.077027,29.916553000000004,88.0,91.8,7.4
1989,2019-02-02 20:49:00,413450480.0,122.079428,29.916428000000003,83.0,92.8,7.2
1990,2019-02-02 20:50:00,413450480.0,122.081725,29.916443,85.0,90.1,7.2
1991,2019-02-02 20:51:00,413450480.0,122.078267,29.916485,87.0,93.8,7.2
1992,2019-02-02 20:52:00,413450480.0,122.080578,29.916443,83.0,89.9,7.2
1993,2019-02-02 20:53:00,413450480.0,122.082862,29.91636500000001,84.0,94.4,7.1
1994,2019-02-02 20:54:00,413450480.0,122.090593,29.916107,82.0,89.9,6.8
1995,2019-02-02 20:55:00,413450480.0,122.087685,29.916120000000006,85.0,93.6,6.9
1996,2019-02-02 20:56:00,413450480.0,122.094743,29.916282,80.0,82.5,6.4
1997,2019-02-02 20:57:00,413450480.0,122.096782,29.916487,79.0,82.0,6.4
1998,2019-02-02 20:58:00,413450480.0,122.098757,29.916885,78.0,72.9,6.4
1999,2019-02-02 20:59:00,413450480.0,122.100783,29.9175,89.0,73.0,6.9
2000,2019-02-02 21:00:00,413450480.0,122.102977,29.917797,92.0,83.7,7.1
2001,2019-02-02 21:01:00,413450480.0,122.099747,29.91718,80.0,70.5,6.6
2002,2019-02-02 21:02:00,413450480.0,122.101868,29.917675,90.0,79.8,6.9
2003,2019-02-02 21:03:00,413450480.0,122.110105,29.917635,89.0,92.0,6.3
2004,2019-02-02 21:04:00,413450480.0,122.111705,29.917572,87.0,91.6,6.2
2005,2019-02-02 21:05:00,413450480.0,122.108757,29.917692,91.0,98.4,6.5
2006,2019-02-02 21:06:00,413450480.0,122.110773,29.917617,91.0,92.9,6.3
2007,2019-02-02 21:07:00,413450480.0,122.117662,29.918083000000006,90.0,88.0,6.2
2008,2019-02-02 21:08:00,413450480.0,122.119665,29.918273,85.0,78.8,6.4
2009,2019-02-02 21:09:00,413450480.0,122.121702,29.918523,91.0,85.9,6.4
2010,2019-02-02 21:10:00,413450480.0,122.123757,29.918528,95.0,92.6,6.3
2011,2019-02-02 21:11:00,413450480.0,122.120692,29.918432,90.0,82.0,6.3
2012,2019-02-02 21:12:00,413450480.0,122.122737,29.918567,96.0,88.2,6.5
2013,2019-02-02 21:13:00,413450480.0,122.124795,29.91853,95.0,89.6,6.5
2014,2019-02-02 21:14:00,413450480.0,122.12687,29.918483,94.0,89.3,6.6
2015,2019-02-02 21:15:00,413450480.0,122.134423,29.918288,95.0,88.9,7.1
2016,2019-02-02 21:16:00,413450480.0,122.136648,29.918025,101.0,102.3,7.0
2017,2019-02-02 21:17:00,413450480.0,122.138868,29.91765,100.0,99.7,7.1
2018,2019-02-02 21:18:00,413450480.0,122.141098,29.917292,98.0,99.7,7.1
2019,2019-02-02 21:19:00,413450480.0,122.137752,29.91782000000001,99.0,100.6,7.1
2020,2019-02-02 21:20:00,413450480.0,122.139977,29.917467,99.0,100.0,7.1
2021,2019-02-02 21:21:00,413450480.0,122.142238,29.917148,98.0,98.3,7.1
2022,2019-02-02 21:22:00,413450480.0,122.144595,29.916822,99.0,98.6,7.2
2023,2019-02-02 21:23:00,413450480.0,122.152895,29.915815,99.0,98.5,7.6
2024,2019-02-02 21:24:00,413450480.0,122.15531,29.915448,99.0,99.3,7.7
2025,2019-02-02 21:25:00,413450480.0,122.152012,29.915932,99.0,97.1,7.6
2026,2019-02-02 21:26:00,413450480.0,122.154107,29.915632,100.0,100.4,7.7
2027,2019-02-02 21:27:00,413450480.0,122.156518,29.91529,99.0,97.7,7.7
2028,2019-02-02 21:28:00,413450480.0,122.165152,29.914652,93.0,91.9,7.9
2029,2019-02-02 21:29:00,413450480.0,122.16768799999998,29.91467,92.0,91.5,7.9
2030,2019-02-02 21:30:00,413450480.0,122.170225,29.914590000000004,94.0,94.3,8.0
2031,2019-02-02 21:31:00,413450480.0,122.172763,29.914523,95.0,91.2,8.0
2032,2019-02-02 21:32:00,413450480.0,122.175345,29.914537,92.0,88.2,8.1
2033,2019-02-02 21:33:00,413450480.0,122.171912,29.914527000000003,93.0,92.4,8.0
2034,2019-02-02 21:34:00,413450480.0,122.174048,29.91449,90.0,90.6,8.0
2035,2019-02-02 21:35:00,413450480.0,122.176635,29.91456,89.0,87.9,8.1
2036,2019-02-02 21:36:00,413450480.0,122.179192,29.914942,79.0,76.0,8.1
2037,2019-02-02 21:37:00,413450480.0,122.188263,29.916538,87.0,81.0,8.3
2038,2019-02-02 21:38:00,413450480.0,122.190922,29.91695,88.0,79.8,8.5
2039,2019-02-02 21:39:00,413450480.0,122.19373799999998,29.917333000000006,92.0,82.9,8.5
2040,2019-02-02 21:40:00,413450480.0,122.196377,29.917598,93.0,83.7,8.2
2041,2019-02-02 21:41:00,413450480.0,122.192377,29.917167,91.0,81.0,8.5
2042,2019-02-02 21:42:00,413450480.0,122.194982,29.917455,91.0,83.4,8.3
2043,2019-02-02 21:43:00,413450480.0,122.197555,29.917677,93.0,85.4,7.9
2044,2019-02-02 21:44:00,413450480.0,122.2055,29.918165,87.0,81.9,6.5
2045,2019-02-02 21:45:00,413450480.0,122.202248,29.917963,94.0,89.9,7.0
2046,2019-02-02 21:46:00,413450480.0,122.204398,29.918035,87.0,84.6,6.6
2047,2019-02-02 21:47:00,413450480.0,122.206437,29.918292,86.0,80.8,6.3
2048,2019-02-02 21:48:00,413450480.0,122.208488,29.918565,88.0,82.6,6.2
2049,2019-02-02 21:49:00,413450480.0,122.21043,29.91875,88.0,83.8,6.0
2050,2019-02-02 21:50:00,413450480.0,122.212272,29.918928,97.0,88.7,5.6
2051,2019-02-02 21:51:00,413450480.0,122.21398700000002,29.918857,98.0,94.7,5.2
2052,2019-02-02 21:52:00,413450480.0,122.219422,29.91843,98.0,94.9,4.8
2053,2019-02-02 21:53:00,413450480.0,122.220925,29.918303,97.0,94.0,4.7
2054,2019-02-02 21:54:00,413450480.0,122.218965,29.918467,98.0,95.2,4.7
2055,2019-02-02 21:55:00,413450480.0,122.220227,29.91836,97.0,95.3,4.7
2056,2019-02-02 21:56:00,413450480.0,122.221717,29.918272,97.0,92.5,4.7
2057,2019-02-02 21:57:00,413450480.0,122.223193,29.9182,97.0,92.3,4.6
2058,2019-02-02 21:58:00,413450480.0,122.22822,29.91796,98.0,94.6,4.4
2059,2019-02-02 21:59:00,413450480.0,122.22609,29.91807,97.0,94.0,4.4
2060,2019-02-02 22:00:00,413450480.0,122.230958,29.917703000000003,99.0,97.9,4.2
2061,2019-02-02 22:01:00,413450480.0,122.22892,29.917902,99.0,95.5,4.4
2062,2019-02-02 22:02:00,413450480.0,122.23028,29.917782,100.0,96.1,4.2
2063,2019-02-02 22:03:00,413450480.0,122.231632,29.91761,98.0,98.5,4.2
2064,2019-02-02 22:04:00,413450480.0,122.236208,29.917188,95.0,94.9,4.0
2065,2019-02-02 22:05:00,413450480.0,122.237437,29.917158,98.0,92.9,3.8
2066,2019-02-02 22:06:00,413450480.0,122.235555,29.917240000000003,97.0,95.9,4.1
2067,2019-02-02 22:07:00,413450480.0,122.23973,29.917213,90.0,79.8,3.4
2068,2019-02-02 22:08:00,413450480.0,122.240708,29.917318,100.0,86.0,3.0
2069,2019-02-02 22:09:00,413450480.0,122.23919,29.917132,88.0,84.5,3.5
2070,2019-02-02 22:10:00,413450480.0,122.240237,29.917282,95.0,81.5,3.1
2071,2019-02-02 22:11:00,413450480.0,122.24326299999998,29.916817,127.0,110.2,2.6
2072,2019-02-02 22:12:00,413450480.0,122.24205,29.917127,108.0,103.8,2.9
2073,2019-02-02 22:13:00,413450480.0,122.243035,29.916892,120.0,107.8,2.7
2074,2019-02-02 22:14:00,413450480.0,122.243618,29.91661,135.0,129.4,2.3
2075,2019-02-02 22:15:00,413450480.0,122.244052,29.916187,152.0,143.2,1.8
2076,2019-02-02 22:16:00,413450480.0,122.243607,29.916918,162.0,325.1,1.7
2077,2019-02-02 22:17:00,413450480.0,122.244025,29.916323,172.0,337.5,1.5
2078,2019-02-02 22:18:00,413450480.0,122.243025,29.917503000000004,147.0,305.5,0.7
2079,2019-02-02 22:19:00,413450480.0,122.243445,29.9171,158.0,322.3,1.7
2080,2019-02-02 22:20:00,413450480.0,122.243132,29.91743,150.0,316.3,1.3
2081,2019-02-02 22:21:00,413450480.0,122.243047,29.917297,155.0,165.2,0.6
2082,2019-02-02 22:22:00,413450480.0,122.243113,29.917118,156.0,159.4,0.7
2083,2019-02-02 22:23:00,413450480.0,122.243173,29.916938,160.0,168.7,0.7
2084,2019-02-02 22:24:00,413450480.0,122.24321299999998,29.916747,159.0,170.3,0.7
2085,2019-02-02 22:25:00,413450480.0,122.243265,29.916572,154.0,166.0,0.7
2086,2019-02-02 22:26:00,413450480.0,122.243195,29.916852,159.0,170.9,0.6
2087,2019-02-02 22:27:00,413450480.0,122.243227,29.916667,156.0,167.8,0.6
2088,2019-02-02 22:28:00,413450480.0,122.243295,29.916490000000003,153.0,161.9,0.6
2089,2019-02-02 22:29:00,413450480.0,122.243382,29.91632700000001,148.0,150.6,0.6
2090,2019-02-02 22:30:00,413450480.0,122.243748,29.916098,123.0,37.7,0.4
2091,2019-02-02 22:31:00,413450480.0,122.243902,29.916078,119.0,117.8,0.9
2092,2019-02-02 22:32:00,413450480.0,122.244467,29.915828,107.0,112.6,2.5
2093,2019-02-02 22:33:00,413450480.0,122.245537,29.915603000000004,104.0,102.2,3.9
2094,2019-02-02 22:34:00,413450480.0,122.247002,29.915353000000003,104.0,100.3,5.0
2095,2019-02-02 22:35:00,413450480.0,122.24833,29.915063,126.0,109.5,5.1
2096,2019-02-02 22:36:00,413450480.0,122.24953,29.914197,143.0,137.9,4.9
2097,2019-02-02 22:37:00,413450480.0,122.247812,29.915222,115.0,101.7,5.2
2098,2019-02-02 22:38:00,413450480.0,122.251722,29.912227,127.0,129.3,5.0
2099,2019-02-02 22:39:00,413450480.0,122.250142,29.913467,132.0,143.2,4.9
2100,2019-02-02 22:40:00,413450480.0,122.254225,29.910487,125.0,129.3,4.9
2101,2019-02-02 22:41:00,413450480.0,122.25258,29.911645,128.0,127.5,5.0
2102,2019-02-02 22:42:00,413450480.0,122.253815,29.910773,127.0,130.0,5.0
2103,2019-02-02 22:43:00,413450480.0,122.255048,29.90993,122.0,127.1,4.8
2104,2019-02-02 22:44:00,413450480.0,122.256308,29.909167,122.0,125.4,4.7
2105,2019-02-02 22:45:00,413450480.0,122.25757,29.908458000000003,123.0,120.7,4.7
2106,2019-02-02 22:46:00,413450480.0,122.260488,29.905387,146.0,159.9,3.8
2107,2019-02-02 22:47:00,413450480.0,122.259762,29.906857,150.0,139.5,4.2
2108,2019-02-02 22:48:00,413450480.0,122.260277,29.905882,156.0,160.2,3.8
2109,2019-02-02 22:49:00,413450480.0,122.260742,29.904947,139.0,151.2,3.8
2110,2019-02-02 22:50:00,413450480.0,122.261517,29.904132,137.0,137.0,3.8
2111,2019-02-02 22:51:00,413450480.0,122.26234,29.903315000000006,155.0,142.1,3.9
2112,2019-02-02 22:52:00,413450480.0,122.262822,29.902345,166.0,163.0,3.7
2113,2019-02-02 22:53:00,413450480.0,122.262773,29.899877000000004,248.0,203.2,0.6
2114,2019-02-02 22:54:00,413450480.0,122.26309,29.900407,216.0,195.9,2.7
2115,2019-02-02 22:55:00,413450480.0,122.262827,29.899962,240.0,209.3,1.3
2116,2019-02-02 22:56:00,413450480.0,122.262792,29.899837,255.0,137.2,0.2
2117,2019-02-02 22:57:00,413450480.0,122.263907,29.899763,280.0,98.1,1.4
2118,2019-02-02 22:58:00,413450480.0,122.263278,29.89981,272.0,92.4,1.0
2119,2019-02-02 22:59:00,413450480.0,122.263678,29.899792,278.0,94.9,1.4
2120,2019-02-02 23:00:00,413450480.0,122.264127,29.899733,285.0,98.9,1.4
2121,2019-02-02 23:01:00,413450480.0,122.264508,29.899675,287.0,96.0,1.1
2122,2019-02-02 23:02:00,413450480.0,122.264808,29.899695,287.0,77.4,0.5
2123,2019-02-02 23:03:00,413450480.0,122.264932,29.899762,281.0,39.0,0.4
